,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,Follower Count,Following Count
1023,1517070968115830784,2022-04-21 09:21:19+00:00,https://twitter.com/CatatanAli07/status/1517070968115830784,@zarazettirazr Iya uni @zarazettirazr Terimakasih ya uni padahal udah diem loh gak pernah senggal senggol sana sini tapi ada aja yang nyenggol😫🙏🙏,2,1,0,,50682651,zarazettirazr,"Brisbane, Queensland",372466.0,13383.0
1024,1517064865160249344,2022-04-21 08:57:04+00:00,https://twitter.com/CatatanAli07/status/1517064865160249344,"@dhewie_official @Catatan_ali7 Coba kalau kak dhewie keluar kota ada tugas tidur dimana ? Hotel kan atau tempat yg sudaj disediakan kantor 🤣😂

Kalau gak disitu dimana ? Kolong jembatan😂🤣",1,1,0,,1067813188048056320,dhewie_official,,3113.0,1765.0
1025,1517064662441164800,2022-04-21 08:56:15+00:00,https://twitter.com/CatatanAli07/status/1517064662441164800,@z4r4n Yg lucu gua keluar kota nginep dihotel atau apartemen dikira giggolo lah terus kalau keluar kota gua suruh tidur dimana kalau gak dihotel atau sewa apartemen😫,0,0,0,,1458439464297005062,z4r4n,,18874.0,2658.0
1026,1517064332550770689,2022-04-21 08:54:57+00:00,https://twitter.com/CatatanAli07/status/1517064332550770689,"@z4r4n 🤣😂🤣

Dan orangnya itu itu aja",0,1,0,,1458439464297005062,z4r4n,,18874.0,2658.0
1027,1517063646089990144,2022-04-21 08:52:13+00:00,https://twitter.com/CatatanAli07/status/1517063646089990144,@sukria_afkariza @Catatan_ali7 Alhamdulillah bang🙏🙏,0,0,0,,749006722845384704,sukria_afkariza,"Bogor, Jawa Barat",792.0,1082.0
1028,1517063578314240001,2022-04-21 08:51:57+00:00,https://twitter.com/CatatanAli07/status/1517063578314240001,@z4r4n Taik banget kan yak🤣😂,0,1,0,,1458439464297005062,z4r4n,,18874.0,2658.0
1029,1517062845955178496,2022-04-21 08:49:02+00:00,https://twitter.com/CatatanAli07/status/1517062845955178496,"Yang masih lucu Difitnah GIGOLO karna saat keluar kota tidur dihotel dan apartemen 😂

Lah kalau gua keluar kota gak tidur dihotel dan diapartemen suruh tidur dimana ??? KOLONG JEMBATAN ?🤣😂 https://t.co/eNUZz4Z567",2,2,3,,,,,,
1030,1517062652434202624,2022-04-21 08:48:16+00:00,https://twitter.com/CatatanAli07/status/1517062652434202624,"Gua Difitnah Dapat TANAH dari morotin Pacar
Gua Difitnah Mokondo 
Gua difitnah Gigolo karna sering keluar kota tidur dihotel dan apartemen

Dan aneh nya 90% Yang Fitnah Gua Laki Laki 😂

Dan orang nya itu itu aja Heran kan laki laki jaman sekarang Tukang ghibah dan Hasut😂",141,45,7,,,,,,
1031,1517041174196142080,2022-04-21 07:22:55+00:00,https://twitter.com/CatatanAli07/status/1517041174196142080,@dyahNeZza 😂😂😂,1,0,0,,3357091693,dyahNeZza,"Lampung, Indonesia",37876.0,4250.0
1032,1517040603644973056,2022-04-21 07:20:39+00:00,https://twitter.com/CatatanAli07/status/1517040603644973056,@dyahNeZza Wkwkwkwk sampe mau keluar mata,1,1,0,,3357091693,dyahNeZza,"Lampung, Indonesia",37876.0,4250.0
1033,1517039884355387392,2022-04-21 07:17:48+00:00,https://twitter.com/CatatanAli07/status/1517039884355387392,@dyahNeZza https://t.co/T18dEV2qgb,1,1,0,,3357091693,dyahNeZza,"Lampung, Indonesia",37876.0,4250.0
1034,1517037177305444352,2022-04-21 07:07:02+00:00,https://twitter.com/CatatanAli07/status/1517037177305444352,@JaenoXTM Aneh tapi nyata,1,0,0,,1333960134452625410,JaenoXTM,Russia,10339.0,6355.0
1035,1517036998468734976,2022-04-21 07:06:20+00:00,https://twitter.com/CatatanAli07/status/1517036998468734976,@BesseHidayah Siap kak 🙏🙏,1,0,0,,1129626705138610176,BesseHidayah,,758.0,610.0
1036,1517035651870629888,2022-04-21 07:00:59+00:00,https://twitter.com/CatatanAli07/status/1517035651870629888,Alhamdulillah Puasa hari ini dapat Tambahan PAHALA dari orang orang yang fitnah dan julid kegua 🤣😂🕺💃,3,1,4,,,,,,
1037,1517035285280100353,2022-04-21 06:59:31+00:00,https://twitter.com/CatatanAli07/status/1517035285280100353,@JaenoXTM 🙈🙈 ada ada aja,1,1,0,,1333960134452625410,JaenoXTM,Russia,10339.0,6355.0
1038,1517034201237037061,2022-04-21 06:55:13+00:00,https://twitter.com/CatatanAli07/status/1517034201237037061,@JaenoXTM Salah lagi gua😫🙈,1,1,0,,1333960134452625410,JaenoXTM,Russia,10339.0,6355.0
1039,1517032162197118976,2022-04-21 06:47:07+00:00,https://twitter.com/CatatanAli07/status/1517032162197118976,"Yang gua blokir ada CEBONG lah CEBONG itu kan TOXIC DAN SAMPAH kan  semua udah tau 😂 

Kalian dari OPOSISI juga pasti ada dan banyak yang BLOKIRIN CEBONG 😂

Kok pada ngamuk ngatain gua ini itu ampun dah udah pada gua blokirin masih aja pada JULID 😫😫 https://t.co/QQfUx7qjNE",7,1,3,,,,,,
1040,1517031343649341441,2022-04-21 06:43:52+00:00,https://twitter.com/CatatanAli07/status/1517031343649341441,@Lily21670477 Lah udah dibiarin udah diblokir masih aja 😂🙈😫,0,0,0,,1130951087060541440,Lily21670477,Jakarta Capital Region,2622.0,2280.0
1041,1517029262083375107,2022-04-21 06:35:35+00:00,https://twitter.com/CatatanAli07/status/1517029262083375107,"Mention gak ngomongin juga enggak lah kok pada Ngamuk 🙈

Gua mah jujur kalau ada orang yg TOXIC suka ngomongin gua dibelakang ghibahin gua dibelakang ya gua blokir

Buang buang waktu 

Dan Kalau gak gua blokir ya dia mau ngomong apapun gua dah malas jawab dan ladenin...",9,1,3,,,,,,
1042,1516968099928735744,2022-04-21 02:32:33+00:00,https://twitter.com/CatatanAli07/status/1516968099928735744,https://t.co/agUoQvvqjW,1,0,1,,,,,,
1043,1516786475580665856,2022-04-20 14:30:50+00:00,https://twitter.com/CatatanAli07/status/1516786475580665856,@DeynayourQueen Buang waktu gak ada manfaatnya seperti kita lihat sampah ya harus dibuang dong masala didiamkam,0,0,0,,1470066878106066944,DeynayourQueen,dimana2 aku senang,564.0,565.0
1044,1516784708927238148,2022-04-20 14:23:49+00:00,https://twitter.com/CatatanAli07/status/1516784708927238148,"Gua kalau udah benci sama orang atau orang itu gua anggap TOXIC DAN SAMPAH ya gua blokir kalau gak gua blokir ya Dia mau komen apapun mention tag apapun kegua gak akan gua tanggapin...

DAN ANEH NYA UDAH GUA BLOKIR MASIH AJA CAPER 😂

 TABIAT TOXIC MEMANG SUSAH DIHILANGKAN",10,0,1,,,,,,
1045,1515733107886166019,2022-04-17 16:45:08+00:00,https://twitter.com/CatatanAli07/status/1515733107886166019,"TRENDINGKAN Sesuatu peristiwa sampai ke tingkat NASIONAL bahkan DUNIA soal Ketidak adilan dinegeri ini lewat tagar 

hanya bisa dilakukan oleh orang orang yang kalian anggap kompor meleduk yang kalian tidak hargai perjuangan nya

GASSSS SAMPAI PAGI

👇

#KM50RoadToDenHaag",55,9,37,,,,,,
1046,1515238974163685377,2022-04-16 08:01:37+00:00,https://twitter.com/CatatanAli07/status/1515238974163685377,"Sama LUCINTA LUNA baru mau si @Dennysiregar7 

😂🤣

Makanya den jang sok sokan kemana mana masih pake penutu0 wajah rapat aja sok sokan nantang Gelud diring 🤣😂

Ditanggapi disanggupi Beneran Kicep kan lu ciut kan lu mengkerut kan Tytyd dan ring jantung lu😂 https://t.co/fXdSU6dWW6",0,0,0,,,,,,
1047,1514580162570244097,2022-04-14 12:23:44+00:00,https://twitter.com/CatatanAli07/status/1514580162570244097,@Valosenadya1 @geloraco 25 Juta dari Saya,0,0,0,,992488238609678336,Valosenadya1,"Kuta, Indonesia",11755.0,4821.0
1048,1514516620374573058,2022-04-14 08:11:15+00:00,https://twitter.com/CatatanAli07/status/1514516620374573058,@IndiWage Okay,1,0,0,,1348674492453687302,IndiWage,,1822.0,1588.0
1049,1514516195059597312,2022-04-14 08:09:33+00:00,https://twitter.com/CatatanAli07/status/1514516195059597312,"Boro boro diajak duel @Dennysiregar7 CS aja kalau MAKAN DIWARTEG  pakai Helm saking ketakutan nya mereka digebukin Warga.....

#SampahMasyarakat https://t.co/B0FPMj6LmG",8,1,1,,,,,,
1050,1514430242890600448,2022-04-14 02:28:01+00:00,https://twitter.com/CatatanAli07/status/1514430242890600448,@JalanAnOnym7 @Catatan_ali7 Siap,1,0,0,,1411822112357031938,JalanAnOnym7,"Denpasar Timur, Indonesia",4047.0,3095.0
1051,1514430040322482176,2022-04-14 02:27:13+00:00,https://twitter.com/CatatanAli07/status/1514430040322482176,@Budiono55380129 Jelek rupa jelek pula kelakuan bisa jadi abis ngomong gini lu yang mampus hei tua bangka,5,0,0,,1513485625667641345,Budiono55380129,,1215.0,1446.0
1052,1514429870893576201,2022-04-14 02:26:32+00:00,https://twitter.com/CatatanAli07/status/1514429870893576201,"TUA DOANG OTAK BOCIL

https://t.co/EfsFWljAwt",2,0,0,,,,,,
1053,1514283885181685761,2022-04-13 16:46:26+00:00,https://twitter.com/CatatanAli07/status/1514283885181685761,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 https://t.co/c7JPYXlsW2,1,0,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1054,1514283408910065664,2022-04-13 16:44:33+00:00,https://twitter.com/CatatanAli07/status/1514283408910065664,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 Taeeekk,1,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1055,1514283155846758402,2022-04-13 16:43:33+00:00,https://twitter.com/CatatanAli07/status/1514283155846758402,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 https://t.co/4dQCJrhksv,1,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1056,1514281860758740996,2022-04-13 16:38:24+00:00,https://twitter.com/CatatanAli07/status/1514281860758740996,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 Najis,1,0,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1057,1514281776801542145,2022-04-13 16:38:04+00:00,https://twitter.com/CatatanAli07/status/1514281776801542145,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 https://t.co/YarEuATG9v,1,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1058,1514281592583507973,2022-04-13 16:37:20+00:00,https://twitter.com/CatatanAli07/status/1514281592583507973,@parlinburman84 @Catatan_ali7 Edi mulu🙈😂,1,1,0,,2831011734,parlinburman84,ciketing udik jln mega no 102 ,7389.0,4657.0
1059,1514281560866172928,2022-04-13 16:37:12+00:00,https://twitter.com/CatatanAli07/status/1514281560866172928,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 Pala lu,0,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1060,1514281351192936450,2022-04-13 16:36:22+00:00,https://twitter.com/CatatanAli07/status/1514281351192936450,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 https://t.co/sz3sua2BI9,1,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1061,1514281222494892032,2022-04-13 16:35:52+00:00,https://twitter.com/CatatanAli07/status/1514281222494892032,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 Anak kalian ?,0,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1062,1514281174184886275,2022-04-13 16:35:40+00:00,https://twitter.com/CatatanAli07/status/1514281174184886275,@parlinburman84 @Catatan_ali7 https://t.co/hy7cpHGPbo,1,1,0,,2831011734,parlinburman84,ciketing udik jln mega no 102 ,7389.0,4657.0
1063,1514280906726723584,2022-04-13 16:34:36+00:00,https://twitter.com/CatatanAli07/status/1514280906726723584,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 https://t.co/LmNuxugQXO,1,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1064,1514280557005647878,2022-04-13 16:33:13+00:00,https://twitter.com/CatatanAli07/status/1514280557005647878,@Bob_eT3k3WeR @Catatan_ali7 @PutraErlangga95 Cum bang langga gih,1,1,0,,1215611682363338752,Bob_EtEk3weR,❤️ AuliAndry,14539.0,10205.0
1065,1514227829386661893,2022-04-13 13:03:42+00:00,https://twitter.com/CatatanAli07/status/1514227829386661893,@nyonyahsyuper 🤣😂,0,0,0,,607949095,nyonyahsyuuper,+62,12707.0,6917.0
1066,1514212611617079297,2022-04-13 12:03:13+00:00,https://twitter.com/CatatanAli07/status/1514212611617079297,"Jangan tidak follow ayo semua follow @nyonyahsyuper 

Orang humble baik tidak sombong mirip donna agnesia https://t.co/BG5kKQnQAA",4,2,1,,,,,,
1067,1513867322880323584,2022-04-12 13:11:10+00:00,https://twitter.com/CatatanAli07/status/1513867322880323584,"Setujukah kalian jika Polri #TangkapHusinShihab ? 

Karna dia sudah melakulan tindak pidana doxing dan pencemaran nama baik kepada saudara TRY

Yang setuju #TangkapHusinShihab

RT KERAS https://t.co/KIkUQSKx3e",493,33,304,,,,,,
1068,1513644304237199364,2022-04-11 22:24:58+00:00,https://twitter.com/CatatanAli07/status/1513644304237199364,"PARA KETUA PARTAI yg dukung 3 periode itu Beralasan kalau 3 periode  itu aspirasi dari Rakyat 

Seharusnya Kalau KETUA PARTAI ITU WARAS jika ada rakyat yg sampaikan itu langsung ditentang apalagi mereka paham undang undang kasih pengertian BAHWA 3 PERIODE itu melanggar konstitusi",869,43,215,,,,,,
1069,1513618363754631171,2022-04-11 20:41:54+00:00,https://twitter.com/CatatanAli07/status/1513618363754631171,"BACOT 

DIMANA MUNCUNG LO SAAT ADA 6 MANUSIA DIBANTAI DI KM 50 OLEH APARAT KEPOLISIAN ??

JIKA BICARA KEMANUSIAAN HARUS FAIR KARNA SEMUA MANUSIA...

ADE ARMANDO MATI ? KAGAK CACAT ? KAGAK 

TAPI 6 ORANG DI KM 50 MATI MENGENASKAN DIBANTAI APARAT KEPOLISIAN 

DAN LO DIAM... https://t.co/noW5Y2Cods",531,16,124,,,,,,
1070,1513616911338455040,2022-04-11 20:36:07+00:00,https://twitter.com/CatatanAli07/status/1513616911338455040,"Hahahahahaha

#DimanaCelanaAdeArmando https://t.co/uAA9cTw4fU https://t.co/VSIb0ypt30",14,1,4,,,,,,
1071,1513571243605168130,2022-04-11 17:34:39+00:00,https://twitter.com/CatatanAli07/status/1513571243605168130,"Jika PELAKU Pembantaian Anggota FPI DI KM 50 dibebaskan  seharusnya PELAKU Penganiayaan terhadap ADE ARMANDO juga dibebaskan dan tidak perlu sampai masuk penjara

BETUL GAK SIH ??

BTW #DimanaCelanaAdeArmando ? Ada yang tau ??",101,9,17,,,,,,
1072,1513508488529383428,2022-04-11 13:25:17+00:00,https://twitter.com/CatatanAli07/status/1513508488529383428,@aline_yum Hahahahaha,0,0,0,,1353964652716122112,aline_yum,,305.0,468.0
1073,1513492993629896705,2022-04-11 12:23:43+00:00,https://twitter.com/CatatanAli07/status/1513492993629896705,@SosialisRI Wo @KING__VADUKA ada yang mau dititipin sendal,0,0,1,,810049372624801792,SosialisRI,"Jakarta Capital Region, Indone",189.0,655.0
1074,1513487242500661250,2022-04-11 12:00:52+00:00,https://twitter.com/CatatanAli07/status/1513487242500661250,"GAK USAH BAHAS KEMANUSIAAN
LU KASUS PEMBANTAIAN KM 50 DIAM SOK SOKAN BAHAS KEMANUSIAAN

MIKIR!!!!! BISA MIKIR KAN OTAK NYA ? https://t.co/roZYfPLC2h",91,15,29,,,,,,
1075,1513484548549787650,2022-04-11 11:50:10+00:00,https://twitter.com/CatatanAli07/status/1513484548549787650,@naina_TShah @Dennysiregar7 Dm udah mention udah gak ditanggapin sama itu anjing 🤣😂,0,0,0,,1243153558645526529,naina_TShah,"Kota Tasikmalaya, Jawa Barat",3198.0,877.0
1076,1513483257341702149,2022-04-11 11:45:02+00:00,https://twitter.com/CatatanAli07/status/1513483257341702149,@naina_TShah @Dennysiregar7 Kapan ya DEDI kobuset fasilitasi gua ama denny diatas ring,1,1,0,,1243153558645526529,naina_TShah,"Kota Tasikmalaya, Jawa Barat",3198.0,877.0
1077,1513479880931160064,2022-04-11 11:31:37+00:00,https://twitter.com/CatatanAli07/status/1513479880931160064,"Muda doang NYALI kalah sama ADE ARMANDO 

Payah lo Peler... https://t.co/j0MfZsc1lj",84,14,17,,,,,,
1078,1513479539070222340,2022-04-11 11:30:15+00:00,https://twitter.com/CatatanAli07/status/1513479539070222340,@abindyyahut35 Lebih mujarab pocari,1,1,0,,1224026111887073280,abindyyahut35,Jakarta Capital Region,1107.0,1323.0
1079,1513473717330145282,2022-04-11 11:07:07+00:00,https://twitter.com/CatatanAli07/status/1513473717330145282,Lu sama gua aja yok den sampe MAMPUS dan jangan lupa buat surat perjanjian diatas materai MAMPUS keluarga dilarang nuntut itu aja kalau lu lakik sih.... https://t.co/wtBxXJ1fKV,113,16,26,,,,,,
1080,1513436927634337793,2022-04-11 08:40:56+00:00,https://twitter.com/CatatanAli07/status/1513436927634337793,@Boruhutapea_18 @Bank_Joee_ https://t.co/V1MM7BRRYr,0,0,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1081,1513408996098867203,2022-04-11 06:49:57+00:00,https://twitter.com/CatatanAli07/status/1513408996098867203,"@jokowi Anggaran PEMILU besar sekali tapi hanya dapat PEMIMPIN seperti anda pak yang membuat keadaan Indonesia seperti saat ini ??

Carut marut
Persatuan pecah
Ekonomi lemah
Rakyat susah
Hutang melimpah
Harga diri bangsa rendah
Buzzer dibayar negarah

PARAH

#RakyatBergerak",123,3,40,,366987179,jokowi,Jakarta,18740630.0,58.0
1082,1513408594666225670,2022-04-11 06:48:21+00:00,https://twitter.com/CatatanAli07/status/1513408594666225670,"Anggaran PEMILU besar sekali tapi hanya dapat PEMIMPIN seperti anda pak yang membuat keadaan Indonesia seperti saat ini ??

Carut marut
Persatuan pecah
Ekonomi lemah
Rakyat susah
Hutang melimpah
Harga diri bangsa rendah
Buzzer dibayar negarah

PARAH

#RakyatBergerak https://t.co/XmkX1SySWZ",81,1,34,,,,,,
1083,1513407587915636737,2022-04-11 06:44:21+00:00,https://twitter.com/CatatanAli07/status/1513407587915636737,@alisyarief Shalatnya kan kalau jelang pemilu aja,4,0,0,,30201110,alisyarief,"-6.252543,106.806343",75759.0,9618.0
1084,1513407340321865729,2022-04-11 06:43:22+00:00,https://twitter.com/CatatanAli07/status/1513407340321865729,@MesinBebek https://t.co/KhVTa7KB3I,0,0,0,,939139621627162625,MesinBebek,,1841.0,1855.0
1085,1513405950656655366,2022-04-11 06:37:51+00:00,https://twitter.com/CatatanAli07/status/1513405950656655366,https://t.co/r7z98LpqPS https://t.co/Xvcr2YzKdx,3,0,0,,,,,,
1086,1513402240207560704,2022-04-11 06:23:06+00:00,https://twitter.com/CatatanAli07/status/1513402240207560704,@Bank_Joee_ @Boruhutapea_18 Dia lagi sakit om jangan didengar dulu mungkin lagi ngigau kemarin aja dia panggil panggil nama jokowi🙈🙈,0,1,0,,1446109632603115524,Bank_Joee_,Jalanan,7431.0,2019.0
1087,1513399961253466114,2022-04-11 06:14:03+00:00,https://twitter.com/CatatanAli07/status/1513399961253466114,@Boruhutapea_18 Yok ghibah lagi wa ya🤣😂,0,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1088,1513399883268788224,2022-04-11 06:13:44+00:00,https://twitter.com/CatatanAli07/status/1513399883268788224,@Boruhutapea_18 @Bank_Joee_ Dih 😒😒,1,0,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1089,1513399398436577281,2022-04-11 06:11:48+00:00,https://twitter.com/CatatanAli07/status/1513399398436577281,@Boruhutapea_18 @Bank_Joee_ Najis 🤢🤮,1,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1090,1513399266437648386,2022-04-11 06:11:17+00:00,https://twitter.com/CatatanAli07/status/1513399266437648386,@Boruhutapea_18 @Bank_Joee_ https://t.co/KHW9Wmk2AR,1,0,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1091,1513398970584035330,2022-04-11 06:10:06+00:00,https://twitter.com/CatatanAli07/status/1513398970584035330,@Boruhutapea_18 Hahahahaha suek,0,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1092,1513398202774736897,2022-04-11 06:07:03+00:00,https://twitter.com/CatatanAli07/status/1513398202774736897,@Boruhutapea_18 @Bank_Joee_ https://t.co/6YUO0sDduq,1,2,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1093,1513398090811965442,2022-04-11 06:06:37+00:00,https://twitter.com/CatatanAli07/status/1513398090811965442,@Boruhutapea_18 Masih sakit jangan banyak kelayapan,0,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1094,1513397707393888260,2022-04-11 06:05:05+00:00,https://twitter.com/CatatanAli07/status/1513397707393888260,@Boruhutapea_18 @Bank_Joee_ Jangan mauu🙈,1,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1095,1513397634605617154,2022-04-11 06:04:48+00:00,https://twitter.com/CatatanAli07/status/1513397634605617154,@Boruhutapea_18 https://t.co/cyFh5XrRfo,0,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
1096,1513389516895428608,2022-04-11 05:32:32+00:00,https://twitter.com/CatatanAli07/status/1513389516895428608,@SiPeNutur @anakpetojo Nah kan😂🤣🤣,2,1,0,,1065073322,SiPeNutur,,11447.0,6533.0
1097,1513389082495557632,2022-04-11 05:30:49+00:00,https://twitter.com/CatatanAli07/status/1513389082495557632,"Yang kemarin juga dihajar cebong karna provokasi gua yakin gak Pada Turun dirumah dekem maenan hape sambil Memprovokasi

Dan mereka juga sebenerny gak layak turun KARNA MASIH  PUJA PUJI TOKOH TANPA BERANI MENGKRITISI

LAWAN!!! https://t.co/4Dh8qPNWzQ",11,2,2,,,,,,
1098,1513385495228649476,2022-04-11 05:16:34+00:00,https://twitter.com/CatatanAli07/status/1513385495228649476,@anakpetojo @SiPeNutur Puasa Tidur itu ibadah jadi nya om @SiPeNutur tidur terus jarang nongol😂,2,1,0,,1134116159135944705,AnakPetojo,"Laren, Netherlands",1851.0,1604.0
1099,1513385187916144641,2022-04-11 05:15:20+00:00,https://twitter.com/CatatanAli07/status/1513385187916144641,@anakpetojo @naina_TShah Bahahahaha okelah,1,0,0,,1134116159135944705,AnakPetojo,"Laren, Netherlands",1851.0,1604.0
1100,1513383892002418692,2022-04-11 05:10:11+00:00,https://twitter.com/CatatanAli07/status/1513383892002418692,"Why are indonesia people protesting in the streets?

Because The government also racked up huge amounts of debt to fund what critics have called unnecessary infrastructure projects

@BILD 
@POTUS 
@cnnbrk 
@Reuters 
@malaysiakini 
@BarackObama 

#RakyatMelawan https://t.co/o3utC6FFcp",63,4,23,,,,,,
